ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1470,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1471,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1472,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1473,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1474,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1475,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1476,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1477,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1478,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1479,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1480,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1481,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1482,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1483,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1484-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1484-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1485,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1486-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1486-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1487,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1488,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1489,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1490,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1491,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1492,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1493-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1493-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1494,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1496,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1497,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1498,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1499,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1500,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,無地番-47,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,無地番-49,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,無地番-63,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,無地番-91,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,無地番-134,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,無地番-140,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,筆界未定地-6,児玉郡神川町大字下阿久原,1495-1
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,筆界未定地-6,児玉郡神川町大字下阿久原,1495-2
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,筆界未定地-8,児玉郡神川町大字下阿久原,1461-1
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,筆界未定地-8,児玉郡神川町大字下阿久原,1461-3
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,筆界未定地-9,児玉郡神川町大字下阿久原,1465-1
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,筆界未定地-9,児玉郡神川町大字下阿久原,1465-4
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,筆界未定地-10,児玉郡神川町大字下阿久原,1467-1
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,筆界未定地-10,児玉郡神川町大字下阿久原,1467-2
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-344,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-350,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-368,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-374,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-384,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-389,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-394,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-399,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-403,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-407,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-411,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-415,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-427,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-431,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-434,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-440,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-446,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-452,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-454,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-458,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-460,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-462,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-466,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-468,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-472,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-478,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-480,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-482,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-484,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-486,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-490,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-494,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-496,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-498,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-500,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-518,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-528,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-532,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-534,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-538,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-540,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-544,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-548,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-552,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-554,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-100,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-108,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-114,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-135,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-141,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-153,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-157,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-177,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-186,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-192,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-193,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-195,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-196,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-197,,
11383-0328-1.zip,202502031318,児玉郡神川町大字上阿久原,別図-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1464-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-542,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-111,,
11383-0328-2.zip,202502031318,児玉郡神川町大字下阿久原,水-87,,
11383-0328-2.zip,202502031318,児玉郡神川町大字下阿久原,水-79,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,43-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,43-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,44,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,45,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,46-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,46-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,47-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,47-4X(1/2),,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,47-4X(2/2),,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,47-5,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,48-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,48-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,49-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,49-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,49-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,50-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,50-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,50-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,51-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,51-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,51-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,52,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,143-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,143-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,144,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,145-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,145-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,53-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,53-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,53-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,54-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,54-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,54-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,54-4,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,55-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,55-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,56-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,56-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,57-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,57-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,58-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,58-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,59-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,59-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,59-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,59-4,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,60-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,60-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,60-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,61-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,61-4,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,61-5,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,64-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,64-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,64-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,67,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,70-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,70-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,70-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,71,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,75-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,75-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,75-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,75-4,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,75-5,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,75-6,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,76-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,76-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,76-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,76-4,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,76-5,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,76-6,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,76-7,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,77-1,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,77-3,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,94-2,,
11383-0328-3.zip,202502031318,児玉郡神川町大字貫井,94-3,,
